,V1
7964,439.860709470503
7965,439.225009626886
7966,419.45693366195
7967,169.623542338333
7968,193.003068541269
7969,167.20782373545
7970,-12.8366633325434
7971,16.6415369900251
7972,0.307954451221384
7973,854.049093336602
7974,50.5924733465434
7975,23.1332105881943
7976,-329.315964004097
7977,-949.741262768032
7978,-771.606742189334
7979,-995.824506164348
7980,-1345.83456011706
7981,331.569151156958
7982,327.208726999486
7983,347.824889021152
7984,398.241578855281
7985,154.259692533228
7986,181.329367956411
7987,172.888812220308
7988,25.1988357752873
7989,38.572029522522
7990,63.5677484636837
7991,386.660067559522
7992,382.05543599835
7993,424.73653464607
7994,-456.84539135396
7995,-913.174718791007
7996,-739.002853350227
7997,-843.312021945114
7998,-315.702463853267
7999,-153.417531995085
8000,-86.3511785703414
8001,273.693289150742
8002,485.041167189152
8003,453.876365965606
8004,422.650999609875
8005,431.146142003589
8006,493.204876415324
8007,495.163514266405
8008,474.956412624672
8009,121.155628527297
8010,141.914636085194
8011,116.174752318017
8012,-87.0321403891194
8013,-55.4428465348737
8014,-67.0759282928416
8015,845.933209361877
8016,100.704182753357
8017,48.8494083495546
8018,-284.58038348592
8019,-954.319034234513
8020,-769.217804022362
8021,-928.657242118136
8022,-1484.44591639215
8023,439.564786817064
8024,364.724781962241
8025,291.586817251446
8026,305.585282010287
8027,83.2858301289185
8028,51.8575330644163
8029,70.9049086609284
8030,83.8590455388349
8031,18.7573582856061
8032,39.3442748303486
8033,438.119771936957
8034,377.427579538743
8035,372.601976575081
8036,-497.063629948927
8037,-740.389415955466
8038,-648.102266777246
8039,-763.807197378348
8040,-519.676749781196
8041,-265.061303454947
8042,-86.3759561363775
8043,582.856572831629
8044,446.501237999213
8045,435.412743077157
8046,463.385260507038
8047,509.215702853835
8048,490.985727924655
8049,484.180625252223
8050,466.30233041389
8051,90.9992432216079
8052,93.835976794989
8053,129.204188704356
8054,-139.504377207658
8055,-175.125636593965
8056,-126.218683048201
8057,704.122658717318
8058,317.11191218842
8059,207.686526030012
8060,-196.364809127869
8061,-868.647911764229
8062,-821.300632381467
8063,-1055.54887095319
8064,-1456.23321260813
8065,478.241291727382
8066,412.345608704514
8067,295.886461966458
8068,331.461300709222
8069,130.352760299318
8070,79.8465623066721
8071,113.703429373161
8072,146.915921480424
8073,83.9836040185141
8074,97.6695693837142
8075,468.620650340227
8076,408.70896416182
8077,403.240358820242
8078,-511.596692656692
8079,-805.672608518372
8080,-655.871986216712
8081,-724.98900171322
8082,-659.823863394629
8083,-337.97569906723
8084,-161.862833063447
8085,406.81620133863
8086,465.728198312994
8087,463.795615757801
8088,440.833145663182
8089,499.771314558364
8090,478.355018972395
8091,460.460294161555
8092,425.343581199131
8093,183.248862427426
8094,171.85352596393
8095,234.327717645498
8096,-60.9791400896082
8097,-78.7020677328209
8098,-34.6952580875181
8099,703.34282336008
8100,56.3828908428326
8101,16.0121834177458
8102,-333.980727733138
8103,-887.143745305457
8104,-780.118990775672
8105,-1096.95667554183
8106,-1326.87856701688
8107,421.013688787195
8108,361.500274212399
8109,263.821673629173
8110,264.348760393068
8111,105.469455633561
8112,59.3140241696526
8113,97.6279367882148
8114,37.3735551463197
8115,10.9839635694218
8116,-2.39447875093193
8117,463.073069822542
8118,427.304198539443
8119,423.580600295501
8120,-330.995120534043
8121,-776.325776128331
8122,-678.816441412755
8123,-693.246868029928
8124,-573.331908173908
8125,-315.837878591137
8126,-101.870189205076
8127,537.407459839626
8128,465.279949694457
8129,459.398481462691
8130,402.510236889265
8131,431.147949519101
8132,454.632970692338
8133,446.769189893222
8134,419.190474054118
8135,94.4324376143087
8136,133.009544505049
8137,103.870805851318
8138,15.5908675662369
8139,-11.1800953444552
8140,18.3767373091487
8141,820.885409059659
8142,177.90424787676
8143,96.4735896003589
8144,-307.130717562295
8145,-791.787298984682
8146,-752.283747843388
8147,-1111.75885118415
8148,-1565.33218066905
8149,433.748935799704
8150,406.235501052609
8151,356.557420067555
8152,357.167903077159
8153,142.324627938139
8154,109.387981161493
8155,132.807368335141
8156,96.1874991988982
8157,78.9201676522856
8158,69.467169418721
8159,381.581400484833
8160,361.173779755271
8161,354.314849064482
8162,-530.819296665178
8163,-780.038522466015
8164,-637.208790124573
8165,-806.495229841415
8166,-498.09306335609
8167,-283.883883992168
8168,-179.8943264959
8169,436.558509935044
8170,497.419084763892
8171,500.248229250665
8172,477.471455771338
8173,505.777995485349
8174,426.942882137395
8175,420.200667802724
8176,400.318944411365
8177,153.683920762729
8178,182.376028693332
8179,158.731726726672
8180,-20.8988524765617
8181,0.408427425049477
8182,-41.1779504672599
8183,660.565571996854
8184,93.5842850677495
8185,81.5608320569011
8186,-303.811520591493
8187,-932.005804318709
8188,-744.349724384334
8189,-898.624557411736
8190,-1618.42164270192
8191,376.126425859217
8192,333.647876457876
8193,298.917107265625
8194,314.20979907613
8195,134.986393642577
8196,102.32729382411
8197,124.861617736356
8198,95.3437945691052
8199,77.1495375410974
8200,64.9571859084296
8201,385.374112445112
8202,355.405521941798
8203,348.165936663727
8204,-404.376363524218
8205,-812.313995111264
8206,-611.392302080187
8207,-807.305964517606
8208,-501.263820529951
8209,-297.055293302714
8210,-146.542330253054
8211,568.777466387824
8212,373.307274002006
8213,370.510213323846
8214,393.036349941415
8215,418.464051776486
8216,454.817769830129
8217,447.371222297046
8218,428.357303543668
8219,154.254892008885
8220,178.850651176571
8221,155.490525067948
8222,51.1506131225794
8223,22.2065997759789
8224,53.2120483780205
8225,818.959229477787
8226,106.15982272309
8227,111.151478727397
8228,-202.251246199247
8229,-929.825032247312
8230,-790.057731868907
8231,-972.766746458957
8232,-1642.39928839843
8233,276.31835348731
8234,263.16452658013
8235,314.927706600064
8236,361.071901314903
8237,124.002965303446
8238,152.700386593433
8239,138.204221571047
8240,71.6137470455282
8241,84.4998307442339
8242,104.862802879558
8243,319.866322574549
8244,316.121539728768
8245,351.250231131372
8246,-325.538462086551
8247,-863.193339937704
8248,-660.475220213324
8249,-876.21887344081
8250,-451.798510882149
8251,-231.246346120671
8252,-101.014484617481
8253,630.880701744348
8254,390.114984669535
8255,356.062699210085
8256,372.400468036208
8257,420.384455518365
8258,402.24311465334
8259,410.544965152428
8260,372.738841665093
8261,160.106979081522
8262,195.232048411285
8263,150.171503785283
8264,-21.8104780573095
8265,2.32625350652959
8266,-1.44207281272282
8267,851.873573009757
8268,239.051963143443
8269,193.918977060611
8270,-147.106765295252
8271,-1053.15152385915
8272,-758.789163307285
8273,-1006.62940289597
8274,-1528.24142067579
8275,304.162564280092
8276,336.567083724181
8277,267.307428707354
8278,272.252762469216
8279,110.098858325073
8280,87.2206744100557
8281,98.884933601845
8282,7.86323043445709
8283,-3.25910405750851
8284,19.9539814166312
8285,333.696810931637
8286,330.126514728045
8287,362.669277647373
8288,-235.861909685451
8289,-741.573226648517
8290,-641.654897649496
8291,-777.880916031099
8292,-540.266235027825
8293,-286.234341943831
8294,-113.800455930543
8295,809.726966298308
8296,372.960867165836
8297,359.274275561676
8298,381.775175664091
8299,403.417026138643
8300,439.488926594873
8301,439.023797738095
8302,417.905332388059
8303,140.706737905751
8304,122.962051369158
8305,116.874010603611
8306,-40.7374687931536
8307,-14.6958612635829
8308,-22.6229132852385
8309,788.861832051207
8310,302.536032968137
8311,224.344635632445
8312,-103.772969839364
8313,-898.941733686734
8314,-802.690785699852
8315,-1063.53037054308
8316,-1563.13859867057
8317,441.480833150521
8318,396.383866927528
8319,309.321169111215
8320,320.47431494423
8321,124.904164352417
8322,99.8228009877905
8323,114.599435923223
8324,80.369565802192
8325,55.2634585208972
8326,65.5681869500908
8327,411.95268902286
8328,388.320721299202
8329,388.691880049215
8330,-448.368829674779
8331,-859.988856759169
8332,-719.929124583942
8333,-764.216283967492
8334,-453.567277900643
8335,-257.328294214118
8336,-233.247182958611
8337,539.492763017386
8338,408.475155642448
8339,412.487423174423
8340,377.817966706003
8341,396.886176493878
8342,432.393173097163
8343,432.764331847176
8344,414.148636796441
8345,135.354848503616
8346,134.053916362654
8347,152.298452663375
8348,51.8425372109443
8349,37.1401340255144
8350,62.2214973901406
8351,797.109928041829
8352,105.786566505425
8353,76.9546232497495
8354,-203.362792434045
8355,-910.391798643756
8356,-759.429731007482
8357,-940.411449899473
8358,-1614.13959572602
8359,405.49823002376
8360,371.122100417211
8361,339.263119049656
8362,342.945681410399
8363,109.089738119949
8364,88.7357172348677
8365,104.065204211029
8366,84.4187283079612
8367,59.4261965344896
8368,72.2400662640138
8369,426.82584187193
8370,400.328994565569
8371,399.21946916072
8372,-488.226240102811
8373,-876.878508830615
8374,-707.799887575866
8375,-801.570074150973
8376,-401.385101796722
8377,-211.33241386587
8378,-56.4588980851822
8379,340.472037236484
8380,437.368221869689
8381,435.860556044624
8382,450.096596902414
8383,478.735707034939
8384,490.326481675271
8385,484.501351601192
8386,466.992332207884
8387,118.431607142733
8388,119.621577530735
8389,138.427557200521
8390,-81.6555370016378
8391,-94.0715108038742
8392,-66.4527148956702
8393,838.832171919692
8394,120.092388001095
8395,92.8301952380288
8396,-244.328107450339
8397,-923.937568660589
8398,-768.065113058769
8399,-997.363602038596
8400,-1496.24259045934
8401,353.190361297894
8402,294.724551770723
8403,359.695057863365
8404,403.233308600905
8405,117.268226610994
8406,147.823679078866
8407,128.143370171331
8408,10.8150413372747
8409,30.8056253972086
8410,40.6590772816113
8411,347.133345782597
8412,348.283580173461
8413,372.981481241932
8414,-431.236163362648
8415,-891.143707864643
8416,-641.243678093409
8417,-825.423002182603
8418,-425.106018619784
8419,-298.593546337245
8420,1.34499914558001
8421,556.644410706584
8422,404.142918770571
8423,366.636195256727
8424,374.609157978634
8425,354.554302561235
8426,419.073802581952
8427,416.436463786554
8428,398.216664422283
8429,87.8373616550306
8430,109.651920133169
8431,97.9368173343679
8432,-22.6759954611563
8433,11.6293536967818
8434,4.06528895918328
8435,819.51711572036
8436,22.637476876211
8437,22.797046043832
8438,-348.810622739168
8439,-703.869547451982
8440,-580.792265115688
8441,-378.523902829235
8442,-1875.06955217966
8443,312.908165383896
8444,295.215305962153
8445,348.213348673977
8446,370.681632813102
8447,85.7092095280554
8448,112.894565144195
8449,95.5254910978994
8450,-6.39612148497559
8451,8.52888662018185
8452,21.8631401437528
8453,349.025894779067
8454,348.344093768313
8455,373.559064778957
8456,-351.444265268159
8457,-836.938143018964
8458,-664.225564095739
8459,-883.651357415999
8460,-325.755040090444
8461,-179.079044781901
8462,7.98766017104389
8463,517.033077291585
8464,398.403309595083
8465,355.095840236143
8466,338.708679539075
8467,328.929907182615
8468,445.256270822673
8469,438.050616340561
8470,419.399516606565
8471,121.474978413765
8472,134.509119598862
8473,117.91088069124
8474,-21.9197139436145
8475,10.7539982317478
8476,4.91940356525596
8477,952.893309051116
8478,272.001442675346
8479,175.241690247157
8480,-198.995928249103
8481,-961.166068366587
8482,-758.786108729165
8483,-954.818589989942
8484,-1617.86255351879
8485,315.809970382878
8486,317.210143076184
8487,390.616992995589
8488,430.896249152495
8489,150.448437449111
8490,170.826009958347
8491,163.81098207135
8492,59.5130144620409
8493,67.3895077053518
8494,82.4066657865137
8495,371.707075483819
8496,367.626695576476
8497,393.659946641717
8498,-460.218222419305
8499,-842.998573608144
8500,-711.878097796151
8501,-780.622705194541
8502,-520.690770406891
8503,-343.300880204855
8504,-224.148385948362
8505,601.935944836389
8506,426.002688711678
8507,393.039223347978
8508,408.81653686208
8509,409.111800990011
8510,432.454682234203
8511,436.614376951808
8512,408.847197617383
8513,121.122086568739
8514,140.785825785626
8515,122.448443230062
8516,22.0832234641306
8517,43.7981501912458
8518,30.1756660251122
8519,861.894688136568
8520,49.8361642023269
8521,58.1644663897534
8522,-241.063624061091
8523,-881.87857747085
8524,-742.088571161227
8525,-973.27889176293
8526,-1526.88555625261
8527,331.629974604529
8528,310.324801866405
8529,349.22278544973
8530,381.16351852497
8531,26.5070326759109
8532,49.9066366340175
8533,42.7406171947844
8534,59.7502005797343
8535,75.4891158392358
8536,94.3458529013588
8537,444.232534210959
8538,440.474807624093
8539,464.546083069581
8540,-500.832673010003
8541,-702.534089233566
8542,-543.520264057084
8543,-682.229681817985
8544,-574.57164361826
8545,-316.486159879378
8546,-205.751093849456
8547,455.591644290423
8548,500.332110708345
8549,465.961110669434
8550,468.743096728365
8551,480.402047648118
8552,444.136358051082
8553,447.190646447432
8554,423.423440042499
8555,104.306580339864
8556,128.105553447933
8557,111.359130957362
8558,11.0983922143599
8559,46.3657160233651
8560,46.1251803890835
8561,648.923829374131
8562,89.6116239098425
8563,67.1196563518779
8564,-228.833564305411
8565,-807.442784127962
8566,-693.058889611391
8567,-1034.2501790097
8568,-1719.61905624862
8569,288.870686368891
8570,290.902994866569
8571,344.02294062449
8572,385.408840909388
8573,108.506820122826
8574,128.886253778478
8575,123.806397284793
8576,9.0760943282625
8577,19.8750167758556
8578,34.7764041203237
8579,356.413735679629
8580,354.836959884314
8581,376.716030334958
8582,-303.571370899407
8583,-846.108593758816
8584,-705.663196635549
8585,-807.822777620156
8586,-471.49764589562
8587,-281.787963920328
8588,-46.9055584694414
8589,641.257932120536
8590,420.115333835438
8591,393.912580613378
8592,414.864443019984
8593,425.036497311331
8594,448.424483455716
8595,449.409341169453
8596,427.71493615677
8597,107.07517861347
8598,121.385636556461
8599,98.3587482163275
8600,-89.8624850094718
8601,-73.0859649948224
8602,-81.987060829926
8603,965.243435449207
8604,208.229554886768
8605,155.266176927256
8606,-203.577899884214
8607,-885.946453072391
8608,-817.027981272999
8609,-1017.10206516716
8610,-1466.44643598058
8611,382.842174763743
8612,354.605703135719
8613,388.516099413638
8614,417.066222597233
8615,117.432504952474
8616,142.066961194683
8617,135.442657716539
8618,68.3063199210434
8619,82.9615330441399
8620,89.9089880743897
8621,358.977824920668
8622,358.293521830329
8623,377.748280747332
8624,-454.510989221144
8625,-865.921259619493
8626,-696.065126670862
8627,-838.18828780769
8628,-545.910297539072
8629,-268.696702759454
8630,-111.59487360742
8631,506.718744913207
8632,449.163596831077
8633,422.248155566069
8634,420.062246343597
8635,413.599518641506
8636,453.791915182396
8637,455.901824432609
8638,440.381732450056
8639,147.030166738271
8640,161.647379875238
8641,151.107409455708
8642,-59.6824231033482
8643,-36.8347245592464
8644,-37.3954518596631
8645,820.618818931844
8646,141.460287040226
8647,89.8344653957508
8648,-219.483919640615
8649,-976.128456476605
8650,-825.128203488429
8651,-1077.00403894243
8652,-1335.19029881401
8653,295.817058179533
8654,294.584717135186
8655,335.666263791444
8656,364.73035346656
8657,112.311245911804
8658,128.268208409151
8659,134.595154807893
8660,52.8314900390888
8661,60.5347061451762
8662,73.0062250766135
8663,363.249661300557
8664,358.87498912451
8665,382.262221828422
8666,-435.708431248782
8667,-778.415511560085
8668,-677.27240662135
8669,-785.406650204615
8670,-507.096748712162
8671,-199.014873058891
8672,-72.0522482431213
8673,498.234574433077
8674,455.186175203593
8675,431.310246262456
8676,418.026066343098
8677,423.789656415481
8678,443.243153934697
8679,452.277264805293
8680,432.114350386747
8681,183.632087785965
8682,195.446190225331
8683,179.22486670827
8684,-37.7613698443323
8685,-21.6832923519404
8686,-27.7684390058547
8687,720.284898482303
8688,169.781312104298
8689,116.95307057414
8690,-122.353237878332
8691,-945.113951805165
8692,-771.928397288951
8693,-1048.20463690139
8694,-1646.45601415571
8695,338.78985359532
8696,298.863330592916
8697,352.459489208934
8698,384.592267001449
8699,65.9031248048627
8700,87.023658752328
8701,82.5178634975824
8702,143.021992314389
8703,159.814402624598
8704,172.665042671065
8705,348.388991585406
8706,347.66830865315
8707,370.159084373827
8708,-567.575928908982
8709,-775.232585868513
8710,-629.85009640534
8711,-702.633829368217
8712,-311.822526639353
8713,-133.561583733532
8714,-80.9720995869112
8715,49.7812408350278
8716,484.320420940949
8717,450.632265953449
8718,448.246832393542
8719,457.772044230511
8720,455.971043101742
8721,457.748604922623
8722,438.959321074198
8723,261.195211107638
8724,286.518561140192
8725,270.655855768811
8726,-82.2487648569203
8727,-53.6312900018686
8728,-56.8000602701157
8729,742.566109742073
8730,-9.69589279643038
8731,51.2384361419131
8732,-321.621273376625
8733,-1008.38717271028
8734,-769.828404114117
8735,-880.558904357484
8736,-1623.0529440338
8737,334.594472984355
8738,320.734025581102
8739,342.962099225252
8740,362.470255629224
8741,94.6895621980988
8742,115.466332330268
8743,103.746627809548
8744,83.5814552338822
8745,92.4092910275922
8746,108.62578591664
8747,345.801097413614
8748,345.237285270636
8749,363.197965655361
8750,-480.355643558865
8751,-808.911962387606
8752,-659.086247706128
8753,-768.446025836304
8754,-474.253834122684
8755,-271.483080657437
8756,-148.331327981477
8757,597.351865974929
8758,429.033574560391
8759,394.180967531677
8760,382.907428541664
8761,416.526855079262
8762,453.981985092456
8763,456.212478163669
8764,438.140381864638
8765,165.910829104695
8766,181.56974254873
8767,167.548103796156
8768,-64.44457493906
8769,-29.8274648325466
8770,-40.509343739524
8771,818.362016287798
8772,149.434780615408
8773,133.994215555075
8774,-139.404661832368
8775,-941.661191834429
8776,-774.877131073212
8777,-982.33203709182
8778,-1614.74695339866
8779,287.355606844011
8780,288.478833974326
8781,324.273952656324
8782,349.910631693669
8783,113.353282127538
8784,126.17162164621
8785,119.89190123284
8786,-36.3315732108139
8787,-22.6297868083668
8788,-15.5534521946454
8789,329.992840720045
8790,332.662299816758
8791,353.267555145251
8792,-207.913365505268
8793,-797.542662993793
8794,-666.857489438406
8795,-837.112937798363
8796,-504.502517924132
8797,-212.992235370288
8798,-114.760864950047
8799,790.838360337158
8800,397.917376533764
8801,378.416229890198
8802,359.346847626241
8803,362.649614458325
8804,445.418766185149
8805,447.07014960119
8806,427.012169003814
8807,79.7858150049961
8808,91.0101264437963
8809,74.591084831162
8810,-54.7282954252391
8811,-35.4000144693502
8812,-44.3874308702136
8813,919.407829816265
8814,304.210404134916
8815,215.387314712271
8816,-187.909278809009
8817,-941.124685197981
8818,-784.503721796979
8819,-957.547672180621
8820,-1496.62262949269
8821,386.558477906296
8822,319.12400518333
8823,388.859130252754
8824,418.951278489454
8825,20.8066169199856
8826,41.1790015021006
8827,42.1372830729392
8828,120.800629356615
8829,129.84354001047
8830,139.848551940753
8831,346.639496974261
8832,347.044279160045
8833,364.707025454053
8834,-502.183069398488
8835,-661.407007939888
8836,-565.854767057095
8837,-584.978838036486
8838,-590.170390718543
8839,-377.294839008979
8840,-169.723603964526
8841,385.113199900944
8842,514.795099749526
8843,465.653802632496
8844,480.961838636146
8845,466.580583557513
8846,456.536337428963
8847,466.3168153757
8848,447.349855300147
8849,231.305245172469
8850,243.793497090239
8851,237.316622892386
8852,-25.0025710987804
8853,0.261014972387258
8854,-1.28605597776947
8855,540.089305637548
8856,65.0599734737854
8857,35.7345758191525
8858,-211.593963529508
8859,-1008.74231290278
8860,-812.528232726817
8861,-947.253079136772
8862,-1645.34835236603
8863,376.143895641223
8864,349.696820752943
8865,378.525189396004
8866,411.308143363244
8867,131.059675349239
8868,151.376332364898
8869,145.922986706744
8870,84.2638978876831
8871,98.1075893692154
8872,110.835964869677
8873,372.706042863315
8874,369.265773599507
8875,399.346267808306
8876,-531.674366051642
8877,-881.277829885747
8878,-720.893966080811
8879,-833.549171328017
8880,-458.745048478881
8881,-324.795560945442
8882,-154.322901380174
8883,526.700264178721
8884,440.829258518068
8885,418.770012939516
8886,404.989093991642
8887,391.499876440358
8888,439.98140833409
8889,447.433373923292
8890,420.208640237916
8891,163.831152938832
8892,178.259353160749
8893,167.271422202641
8894,-50.4610388863711
8895,-23.8889719043774
8896,-27.6424928410779
8897,799.675042713029
8898,121.288707325264
8899,88.3510778085394
8900,-244.791153808004
8901,-925.155444907218
8902,-760.339230104599
8903,-971.366713628389
8904,-1478.7433744539
8905,329.688305859545
8906,297.426373958631
8907,352.160944093746
8908,384.569935917567
8909,108.594050564974
8910,145.531422332068
8911,130.553361986184
8912,-7.40684211323709
8913,6.07840674655927
8914,14.8021967330298
8915,398.732209310509
8916,393.177175741254
8917,424.193247049011
8918,-312.806074921963
8919,-782.392412432059
8920,-714.921775712318
8921,-841.583226163936
8922,-545.718006532613
8923,-287.267390563725
8924,-65.654266089667
8925,572.242364236426
8926,464.847311006135
8927,418.706119429587
8928,428.423266052031
8929,422.152347197614
8930,431.170267727657
8931,433.706381334729
8932,414.682747400682
8933,94.3942283898301
8934,111.958347827797
8935,100.049152929107
8936,-23.8653065446427
8937,7.20071024812533
8938,8.32725484412922
8939,898.020698992878
8940,103.134688266819
8941,63.9886197284749
8942,-170.798985264562
8943,-903.453092830577
8944,-764.638283817223
8945,-1012.21191157765
8946,-1525.79456134094
8947,385.305566998895
8948,342.656671108569
8949,389.008983044624
8950,416.809433862567
8951,116.88021884007
8952,140.769717158019
8953,135.678147691203
8954,55.0655628782783
8955,68.2251050781041
8956,76.320418670339
8957,391.664796778688
8958,394.053371571554
8959,419.39689544857
8960,-503.187944695401
8961,-815.462645792035
8962,-639.990469248424
8963,-743.544332715885
8964,-497.745782582198
8965,-254.593126142245
8966,-156.465092103342
8967,279.154504150051
8968,551.749972234213
8969,492.076552953067
8970,515.181876762951
8971,530.109864402926
8972,441.83687898696
8973,448.737905182761
8974,426.056364690858
8975,109.750096489485
8976,124.527709403726
8977,113.96179844095
8978,-2.60123250060213
8979,24.0459422097447
8980,18.9817136021533
8981,677.734287692075
8982,-22.9862623142762
8983,0.114101475442268
8984,-285.811755100548
8985,-888.95229788337
8986,-716.070002187528
8987,-938.692335604871
8988,-1619.75117893612
8989,311.304286636339
8990,280.06487584326
8991,310.338961228638
8992,348.420900364884
8993,89.1212445258835
8994,119.0831019792
8995,104.422985245012
8996,-5.53810276094972
8997,9.64839349121771
8998,26.3187192084529
8999,368.07026965547
9000,362.685815823151
9001,388.425208974503
9002,-410.425081452366
9003,-778.505781325871
9004,-622.152166745598
9005,-801.994235106759
9006,-431.865175334599
9007,-198.022018250251
9008,-64.744175637218
9009,595.341973637604
9010,490.723177971078
9011,435.677774958895
9012,441.062228791215
9013,441.914997375793
9014,451.355877124486
9015,443.977868691056
9016,429.52165747227
9017,112.921360062639
9018,138.346152363512
9019,120.311473746122
9020,-203.051604059624
9021,-172.777518674247
9022,-175.198545674381
9023,933.397127091618
9024,284.551174201318
9025,207.52267434661
9026,-140.951356283802
9027,-967.342762664406
9028,-822.507689733465
9029,-1027.71247276558
9030,-1421.7415943411
9031,327.133232648012
9032,307.549777488831
9033,346.15677268882
9034,379.509548726838
9035,126.371234086158
9036,151.385816114672
9037,136.536889161849
9038,70.6525127401733
9039,89.4649741874711
9040,101.675222199465
9041,361.757459136951
9042,359.393221672077
9043,387.366127169988
9044,-441.126415299177
9045,-888.148317860844
9046,-748.752224997678
9047,-905.146499181923
9048,-357.638451086463
9049,-208.190247972525
9050,-133.535562574607
9051,537.584930951918
9052,407.246320240194
9053,381.049619479244
9054,381.494915385948
9055,378.981887823255
9056,424.888769508271
9057,423.003998836251
9058,403.997544238518
9059,130.562090332609
9060,157.655436183578
9061,141.641475941392
9062,-79.2076576789299
9063,-43.8102887046076
9064,-50.9492785385994
9065,950.654543340467
9066,226.284227364782
9067,162.113767184374
9068,-221.899485325998
9069,-923.932366647147
9070,-854.691722675486
9071,-1021.31891932097
9072,-1373.76487696714
9073,332.987340538653
9074,288.433198575094
9075,338.259955072396
9076,372.14909359075
9077,80.8066638357415
9078,98.7581843751493
9079,95.13315976632
9080,29.3757747924614
9081,44.9800532612116
9082,56.1016653455268
9083,338.673219838073
9084,339.128081101587
9085,361.440746272113
9086,-498.958065337985
9087,-803.682434490097
9088,-617.792181904441
9089,-775.689132146944
9090,-501.582844405221
9091,479.900040336037
9092,-241.539267591275
9093,183.11674917484
9094,451.479895188181
9095,412.720922648176
9096,408.606316274885
9097,408.519515022517
9098,449.932972014915
9099,453.873975883467
9100,439.530119702415
9101,139.07998042355
9102,160.569724319418
9103,144.194605327431
9104,-52.6887480868347
9105,-30.7615031779268
9106,-36.4004303472164
9107,738.879460193538
9108,69.8467100872341
9109,107.645626724389
9110,-208.516447277263
9111,-908.535452310603
9112,-641.130561768265
9113,-872.521260226555
9114,-1634.32542061545
9115,353.122256798609
9116,360.04168858273
9117,412.246285433424
9118,458.626440252005
9119,112.049307560852
9120,135.440095560896
9121,123.807465417583
9122,-25.043873344982
9123,-5.57427728839378
9124,-0.95951677443515
9125,445.887070089633
9126,444.32789529941
9127,477.57359106753
9128,-484.30533178531
9129,-894.494654947337
9130,-723.938145008146
9131,-816.507911248254
9132,-521.358285405816
9133,-264.633076236054
9134,-98.1729620362412
9135,511.865938012302
9136,419.326921912174
9137,395.878788029057
9138,377.108178516608
9139,380.576021369123
9140,449.806927518624
9141,455.574023667663
9142,430.738752643542
9143,62.7097560295254
9144,82.5342633318203
9145,59.2008212148483
9146,-84.3313525159831
9147,-69.236297493792
9148,-74.3563350081272
9149,978.140472747215
9150,163.737371269209
9151,109.042063405157
9152,-219.045771215272
9153,-880.639957652878
9154,-828.725256364251
9155,-1105.0130814622
9156,-1103.02630994207
9157,260.124540373888
9158,259.650059629826
9159,303.445383747788
9160,333.557854565116
9161,34.8233251742637
9162,52.6319472678571
9163,41.8652633690425
9164,28.5703729085827
9165,35.0063327044497
9166,42.5138641122323
9167,367.862644185047
9168,369.035255662071
9169,397.889894236405
9170,-226.21877915556
9171,-783.791733120998
9172,-677.310565858623
9173,-812.997092293952
9174,-579.894038800605
9175,-317.91108002193
9176,-38.6050857064522
9177,909.751637021543
9178,350.64676578185
9179,326.867777105395
9180,314.64863097454
9181,319.781401255332
9182,424.921848992838
9183,424.810483806787
9184,404.896626020275
9185,154.346184850042
9186,158.975454386917
9187,143.942616509237
9188,-98.8072431244357
9189,-84.842296864528
9190,-89.7285243102746
9191,745.928117929289
9192,355.293129160147
9193,295.262932716965
9194,-20.186182729625
9195,-936.361101143179
9196,-719.075090812945
9197,-1019.38190825969
9198,-1451.93962224493
9199,345.268881539835
9200,279.584669421163
9201,361.377019673294
9202,406.364044551367
9203,-6.81777007797555
9204,17.9364660913519
9205,8.93969438749454
9206,-50.1373403331445
9207,-36.8282588259808
9208,-27.0378933515433
9209,453.790639393672
9210,449.407561585009
9211,477.425252912482
9212,-440.121814910992
9213,-733.942651566901
9214,-647.278180186205
9215,-787.818369920244
9216,-412.843889254591
9217,-156.541704661581
9218,25.0428719679783
9219,474.230771565514
9220,442.938437235503
9221,407.203444935864
9222,394.152790662074
9223,384.783866860978
9224,486.119637838754
9225,490.222809984787
9226,471.318781583832
9227,85.293462864818
9228,100.608007227693
9229,84.0354705623836
9230,-130.324507577041
9231,-99.1602523140827
9232,-100.581259056485
9233,797.377372935908
9234,310.812357286188
9235,281.352180787057
9236,-185.675060772298
9237,-934.681187440105
9238,-748.199844893929
9239,-944.271228251346
9240,-1593.32528046055
9241,365.474495069722
9242,306.135787844613
9243,384.28002716553
9244,424.31495992759
9245,46.805737700574
9246,68.1129280349374
9247,59.3612376704981
9248,7.06865121604145
9249,22.310535163187
9250,34.7752211520656
9251,412.096091092016
9252,408.519418630421
9253,434.238867346969
9254,-423.895936029763
9255,-772.632703770965
9256,-663.839054428141
9257,-771.101837850525
9258,-447.964982034713
9259,-271.525455416083
9260,-161.60037562178
9261,539.066387137793
9262,468.188499992423
9263,415.732653062557
9264,435.761450827242
9265,437.124001180507
9266,459.01230233806
9267,461.074183576588
9268,443.407094339216
9269,95.593428759304
9270,118.824243550231
9271,105.887363819978
9272,-28.2350041066681
9273,-1.63653016188586
9274,-11.4488737166494
9275,765.646936600997
9276,99.1180239598549
9277,121.524652341366
9278,-181.399015445214
9279,-882.513900626176
9280,-649.380215518398
9281,-974.305729338405
9282,-1697.97556543493
9283,332.782873385301
9284,331.440542321043
9285,406.689024372147
9286,433.800957491326
9287,133.078611396956
