gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2234493677	27b4ff4b-29c3-4017-9c48-3750861392f7	6d39bd73-b6f4-4455-9b64-ad2d95afa9e7	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	near Magnolia Beach, north of Huntington House, near Brookgreen	South Carolina			0eabc674-8106-401e-9613-5f10164b562d	33.510726	-79.055296	1348.0						1940-09-02T00:00:00	2	9	1940	5372401	5372401	PRESERVED_SPECIMEN	NCU		NCU00405098	s.n.	Duncan, Wilbur H.		CC_BY_4_0		Tarbox, F. G., Fr.; Totten, H. R.			2020-02-10T12:50:16.084Z	StillImage	
2234493503	27b4ff4b-29c3-4017-9c48-3750861392f7	5c2ee673-29af-4fc3-8301-2e35f6eddf5d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	near Magnolia Beach, north of Huntington House, near Brookgreen	South Carolina			0eabc674-8106-401e-9613-5f10164b562d	33.510726	-79.055296	1348.0						1940-09-02T00:00:00	2	9	1940	5372401	5372401	PRESERVED_SPECIMEN	NCU		NCU00405097	s.n.	Duncan, Wilbur H.		CC_BY_4_0		Tarbox, F. G., Fr.; Totten, H. R.			2020-02-10T12:50:09.561Z	StillImage	
2234487925	27b4ff4b-29c3-4017-9c48-3750861392f7	d09af126-c2bd-4cc1-ae36-340b780b519d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	3 1/2 miles east of Oak Hill near N.C. 90; 35.911235 -81.353107	North Carolina			0eabc674-8106-401e-9613-5f10164b562d	35.911235	-81.353107	2971.0						1956-08-04T00:00:00	4	8	1956	5372401	5372401	PRESERVED_SPECIMEN	NCU		NCU00417055	15044	Rogers, D. J.		CC_BY_4_0		Radford, A. E.			2020-02-10T12:50:12.100Z	StillImage	
2234457227	27b4ff4b-29c3-4017-9c48-3750861392f7	76b00f61-43e5-47ca-a6a2-38719eea8549	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	below Reedy River Dam at Boyd Mill Pond	South Carolina			0eabc674-8106-401e-9613-5f10164b562d	34.458426	-82.2065	2237.0						1957-06-03T00:00:00	3	6	1957	5372401	5372401	PRESERVED_SPECIMEN	NCU		NCU00076828	8102	Duncan, Wilbur H.		CC_BY_4_0		Bell, C. Ritchie			2020-02-10T12:50:15.745Z	StillImage	
2234457122	27b4ff4b-29c3-4017-9c48-3750861392f7	709676f3-671f-45b0-be76-2674c3fbca24	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Mixed deciduous forest, Robeson Creek [sic. Roberson Creek], 4.5 miles ese of Pittsboro	North Carolina			0eabc674-8106-401e-9613-5f10164b562d	35.704615	-79.099577	3000.0						1960-05-18T00:00:00	18	5	1960	5372401	5372401	PRESERVED_SPECIMEN	NCU		NCU00076848	42881			CC_BY_4_0		Radford, A. E.			2020-02-10T12:50:09.048Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
2234456478	27b4ff4b-29c3-4017-9c48-3750861392f7	49c5a2a7-d3b2-48c1-bdcf-73c4279c8165	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Meadow in Chatham County near Orange Co. [county] line south of Chapel Hill, N.C.	North Carolina			0eabc674-8106-401e-9613-5f10164b562d	35.859954	-79.083271	1000.0						1933-05-27T00:00:00	27	5	1933	5372401	5372401	PRESERVED_SPECIMEN	NCU		NCU00076849	s.n.			CC_BY_4_0		"Hunt, Wm. [William ""Billy""]"			2020-02-10T12:50:09.438Z	StillImage	
2234456421	27b4ff4b-29c3-4017-9c48-3750861392f7	0b7470fc-3fad-443b-abbd-88a27334868a	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	1.2 miles northeast of junction County 54 and SC. 49 (about 8 miles northeast of York)	South Carolina			0eabc674-8106-401e-9613-5f10164b562d	35.055667	-81.125025	1408.0						1957-06-05T00:00:00	5	6	1957	5372401	5372401	PRESERVED_SPECIMEN	NCU		NCU00076831				CC_BY_4_0					2020-02-10T12:50:09.154Z	StillImage	
2234455674	27b4ff4b-29c3-4017-9c48-3750861392f7	06de34a1-3722-4d40-8825-64fac7198715	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Low meadow in Chatham Co. [county] N.C.	North Carolina			0eabc674-8106-401e-9613-5f10164b562d	35.702572	-79.255276	30200.0						1933-05-27T00:00:00	27	5	1933	5372401	5372401	PRESERVED_SPECIMEN	NCU		NCU00076846	s.n.			CC_BY_4_0		Harbison, T. [Thomas]			2020-02-10T12:50:09.043Z	StillImage	
2234455665	27b4ff4b-29c3-4017-9c48-3750861392f7	7502d558-6969-4443-aec7-4ca4d0eb4b69	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	by Caraway Creek west of Asheboro on US 64.; 35.72807 -79.937339	North Carolina			0eabc674-8106-401e-9613-5f10164b562d	35.72807	-79.937339	2751.0						1958-05-27T00:00:00	27	5	1958	5372401	5372401	PRESERVED_SPECIMEN	NCU		NCU00076448	12137	Duncan, Wilbur H.		CC_BY_4_0		Bell, C. Ritchie			2020-02-10T12:50:09.043Z	StillImage	
2234455573	27b4ff4b-29c3-4017-9c48-3750861392f7	cac1224d-e138-46dc-b29c-debedf0969c9	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Edge of wooded river bank next to cleared pasture area. About 0.5 mile east of Cumnock bridge	North Carolina			0eabc674-8106-401e-9613-5f10164b562d	35.568574	-79.231727	600.0										5372401	5372401	PRESERVED_SPECIMEN	NCU		NCU00076854	302			CC_BY_4_0		Houck, D. [Duane]			2020-02-10T12:50:11.981Z	StillImage	
2234455169	27b4ff4b-29c3-4017-9c48-3750861392f7	9318bf0d-5d6e-49ec-99d7-9ce631db626e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Meadow in Chatham Co. [county] near Orange Co., line south of Chapel Hill, NC.	North Carolina			0eabc674-8106-401e-9613-5f10164b562d	35.859954	-79.083271	1000.0						1933-05-27T00:00:00	27	5	1933	5372401	5372401	PRESERVED_SPECIMEN	NCU		NCU00076855	s.n.			CC_BY_4_0		Harbison, T. [Thomas]			2020-02-10T12:50:09.122Z	StillImage	
2234332611	27b4ff4b-29c3-4017-9c48-3750861392f7	9dc8446c-4e04-4b48-aa5e-b709f622ed08	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Ironton Township. Furnace Road, 75 meters north of NC Highway 73	North Carolina			0eabc674-8106-401e-9613-5f10164b562d	35.4712	-81.119483	100.0						2016-05-21T00:00:00	21	5	2016	5372401	5372401	PRESERVED_SPECIMEN	NCU		NCU00229284	825	Holdsclaw, Terry	2016-05-21T00:00:00	CC_BY_4_0		Holdsclaw, Terry			2020-02-10T12:50:14.640Z	StillImage	
1949860694	d415c253-4d61-4459-9d25-4015b9084fb0	cf734134-ca9c-4ba3-92cb-c92b6723607d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis cordifolia Michx.	Vitis cordifolia Michx.	Michx.	US	Devils Canyon	Oklahoma			ae447c50-b8a8-11d8-92a4-b8a03c50a862	34.836174	-99.255639	1506.0						1936-09-26T00:00:00	26	9	1936	5372402	5372401	PRESERVED_SPECIMEN	NY	NY	3848541	3953			CC0_1_0	The New York Botanical Garden	E. L. Little Jr.			2020-05-03T18:43:35.618Z	StillImage	
1949860302	d415c253-4d61-4459-9d25-4015b9084fb0	cd2051c2-426c-43c4-b76d-ecb84797fcbf	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US		Colorado			ae447c50-b8a8-11d8-92a4-b8a03c50a862	40.58526	-105.084423	12274.0		1524.0				1896-07-09T00:00:00	9	7	1896	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849511	s.n.			CC0_1_0	The New York Botanical Garden	C. F. Baker			2020-05-03T18:43:54.390Z	StillImage	
1949849349	d415c253-4d61-4459-9d25-4015b9084fb0	aa46284f-298d-48ff-a3d4-027c2250dc86	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US		Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	33.755659	-96.536658	11331.0						1890-05-10T00:00:00	10	5	1890	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849263	s.n.			CC0_1_0	The New York Botanical Garden	Collector unknown			2020-05-03T18:43:52.012Z	StillImage	
1949848983	d415c253-4d61-4459-9d25-4015b9084fb0	a90e8e6e-06c8-4d8f-955a-078b5ac07c3d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Lake Murray State Park	Oklahoma			ae447c50-b8a8-11d8-92a4-b8a03c50a862	34.125445	-97.102303	9862.0						1970-06-29T00:00:00	29	6	1970	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849399	1372			CC0_1_0	The New York Botanical Garden	P. A. Fryxell			2020-05-03T18:43:39.670Z	StillImage	
1949841174	d415c253-4d61-4459-9d25-4015b9084fb0	87387934-38d5-4d5d-a740-9df8a51b4602	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Bottom of Bents Canyon, 15 miles north of Woodward	Oklahoma			ae447c50-b8a8-11d8-92a4-b8a03c50a862	36.651189	-99.390386	22865.0						1934-07-22T00:00:00	22	7	1934	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849472	2189			CC0_1_0	The New York Botanical Garden	G. J. Goodman			2020-05-03T18:43:35.519Z	StillImage	
1949839448	d415c253-4d61-4459-9d25-4015b9084fb0	7fe2b0a2-3f9e-4160-a1f1-ca458148cf7f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Sand Creek; along stream	Wyoming			ae447c50-b8a8-11d8-92a4-b8a03c50a862	44.4951	-104.1229	969.0		1189.0				1979-07-31T00:00:00	31	7	1979	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849455	2147			CC0_1_0	The New York Botanical Garden	R. W. Lichvar			2020-05-03T18:43:32.992Z	StillImage	
1949836365	d415c253-4d61-4459-9d25-4015b9084fb0	727d1705-d2ca-41b6-81a4-b6941ab6c952	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Near Knowles	Oklahoma			ae447c50-b8a8-11d8-92a4-b8a03c50a862	36.749709	-100.476775	61140.0						1913-05-19T00:00:00	19	5	1913	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849473	518			CC0_1_0	The New York Botanical Garden	G. W. Stevens			2020-05-03T18:43:49.190Z	StillImage	
1949835686	d415c253-4d61-4459-9d25-4015b9084fb0	6f2f8425-9df3-4f2a-865b-1af9fb84c1fc	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	5 mi. n. of Kenton on steep e. facing slope of Black Mesa	Oklahoma			ae447c50-b8a8-11d8-92a4-b8a03c50a862	36.975584	-102.963262	9021.0		1387.0				1976-04-25T00:00:00	25	4	1976	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849296	3717			CC0_1_0	The New York Botanical Garden	W. Hess			2020-05-03T18:44:04.185Z	StillImage	
1949833660	d415c253-4d61-4459-9d25-4015b9084fb0	66b0a651-928d-4993-ba13-a66b4275b4b1	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Stream banks, along Sand Creek, near Beulah	Wyoming			ae447c50-b8a8-11d8-92a4-b8a03c50a862	44.52828	-104.087185	1541.57		1067.0				1950-06-21T00:00:00	21	6	1950	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849238	5351			CC0_1_0	The New York Botanical Garden	C. L. Porter			2020-05-03T18:43:42.373Z	StillImage	
1949833140	d415c253-4d61-4459-9d25-4015b9084fb0	64474f79-9fff-406f-957d-1e580b45685e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US		Kansas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	39.296463	-96.735183	40938.0						1896-01-01T00:00:00			1896	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849362	64a			CC0_1_0	The New York Botanical Garden	J. B. Norton			2020-05-03T18:44:04.218Z	StillImage	
1949829292	d415c253-4d61-4459-9d25-4015b9084fb0	542a15f2-304d-4e7b-b929-dcc3e70a46d6	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US		Colorado			ae447c50-b8a8-11d8-92a4-b8a03c50a862	37.624179	-104.780264	2427.0		1800.0				1900-06-05T00:00:00	5	6	1900	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849512	5899			CC0_1_0	The New York Botanical Garden	P. A. Rydberg			2020-05-03T18:43:32.396Z	StillImage	
1949829200	d415c253-4d61-4459-9d25-4015b9084fb0	53b15342-5b76-448c-b1dd-ed2c5a17b6dd	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	6 miles southeast of Buna	Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	30.371375	-93.89097	8275.0						1947-04-08T00:00:00	8	4	1947	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849489	52752			CC0_1_0	The New York Botanical Garden	V. L. Cory			2020-05-03T18:43:44.523Z	StillImage	
1949828634	d415c253-4d61-4459-9d25-4015b9084fb0	51473e3d-4e08-4920-9046-eba88dc98f60	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis cordifolia Michx.	Vitis cordifolia Michx.	Michx.	US		Kansas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	39.296463	-96.735183	40938.0						1896-01-01T00:00:00			1896	5372402	5372401	PRESERVED_SPECIMEN	NY	NY	3848534	641			CC0_1_0	The New York Botanical Garden	J. B. S. Norton			2020-05-03T18:43:57.110Z	StillImage	
1949827286	d415c253-4d61-4459-9d25-4015b9084fb0	4b570bbe-0f2c-49dd-bd36-cf04d1637e3f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	in Lone Tree Canyon, Bear Mts.	Wyoming			ae447c50-b8a8-11d8-92a4-b8a03c50a862	41.741112	-104.426304	1591.57		1463.0				1953-08-18T00:00:00	18	8	1953	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849519	6402			CC0_1_0	The New York Botanical Garden	C. L. Porter			2020-05-03T18:43:41.127Z	StillImage	
1949827283	d415c253-4d61-4459-9d25-4015b9084fb0	4b549ead-3b36-4af9-9f6f-934d48b4dea1	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	5 miles southeast of Rusk	Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	31.744678	-95.089847	8074.0						1958-07-12T00:00:00	12	7	1958	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849192	19668			CC0_1_0	The New York Botanical Garden	D. S. Correll			2020-05-03T18:43:47.579Z	StillImage	
1949827026	d415c253-4d61-4459-9d25-4015b9084fb0	4a12690f-d1df-495e-9bcd-8082b3c9642b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US		Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	33.755659	-96.536658	11331.0						1890-04-30T00:00:00	30	4	1890	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849467	s.n.			CC0_1_0	The New York Botanical Garden	T. V. Munson			2020-05-03T18:43:50.463Z	StillImage	
1949825751	d415c253-4d61-4459-9d25-4015b9084fb0	4489e301-18d9-4d90-8c36-4e538147eef5	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US		Nebraska			ae447c50-b8a8-11d8-92a4-b8a03c50a862	41.545975	-103.710477	33213.0						1890-08-01T00:00:00		8	1890	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849501	35			CC0_1_0	The New York Botanical Garden	P. A. Rydberg			2020-05-03T18:43:47.340Z	StillImage	
1949825532	d415c253-4d61-4459-9d25-4015b9084fb0	43a2396e-df5c-40bd-97c8-00cb0a5be5d4	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US		Kansas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	39.296463	-96.735183	40938.0						1895-05-07T00:00:00	7	5	1895	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849518	64			CC0_1_0	The New York Botanical Garden	J. B. Norton			2020-05-03T18:44:05.097Z	StillImage	
1949824399	d415c253-4d61-4459-9d25-4015b9084fb0	3ed3754a-207d-4f44-a266-332581b5af8f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Platte River	Nebraska			ae447c50-b8a8-11d8-92a4-b8a03c50a862	41.053888	-95.881399	210.0						1936-09-20T00:00:00	20	9	1936	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849515	797			CC0_1_0	The New York Botanical Garden	Sister Rose de Lima			2020-05-03T18:43:40.749Z	StillImage	
1949821732	d415c253-4d61-4459-9d25-4015b9084fb0	33112a9f-cb26-47ad-be2d-8eb46e6bb136	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis cordifolia Michx.	Vitis cordifolia Michx.	Michx.	US		Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	33.626809	-96.677725	48360.0						1890-04-08T00:00:00	8	4	1890	5372402	5372401	PRESERVED_SPECIMEN	NY	NY	3848556	s.n.			CC0_1_0	The New York Botanical Garden	T. V. Munson			2020-05-03T18:43:30.938Z	StillImage	
1949819518	d415c253-4d61-4459-9d25-4015b9084fb0	2966fd2c-db46-4095-8a12-327b69d95db8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	canyon, 5 miles northwest of Hulett	Wyoming			ae447c50-b8a8-11d8-92a4-b8a03c50a862	44.733941	-104.67364	4872.0						1937-09-14T00:00:00	14	9	1937	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849517	1511			CC0_1_0	The New York Botanical Garden	M. Ownbey			2020-05-03T18:43:47.096Z	StillImage	
1949811481	d415c253-4d61-4459-9d25-4015b9084fb0	0727d3e1-b74d-4cbb-b725-2f90de20c5c9	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Canons	Kansas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	37.228839	-98.684791	14542.0						1896-01-01T00:00:00			1896	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	3849502	642			CC0_1_0	The New York Botanical Garden	A. S. Hitchcock			2020-05-03T18:43:27.206Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1930520996	d415c253-4d61-4459-9d25-4015b9084fb0	c2c02f69-cf27-4bae-a2fe-b925a10c5b17	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.		US	Halfway between Carthage and Marshall along the Sabine River near the crossing of US Hwy 59	Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	32.328619	-94.3536			59.0	0.0			2012-07-13T00:00:00	13	7	2012	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	00200314	12024	D. E. Atha	2013-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha			2020-05-03T18:43:53.739Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1930496263	d415c253-4d61-4459-9d25-4015b9084fb0	c0eb3511-3d3b-4ed9-bc1d-9e933bbc7927	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Danville (Independent City), SW quarter of intersection of Riverside Dr and Piedmont Dr, north bank of the Dan River	Virginia			ae447c50-b8a8-11d8-92a4-b8a03c50a862	36.580947	-79.428919			123.0	0.0			2011-04-24T00:00:00	24	4	2011	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	01269462	9762	D. E. Atha	2011-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha			2020-05-03T18:43:53.366Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1930283265	d415c253-4d61-4459-9d25-4015b9084fb0	b1f24a15-476e-4721-8aca-915c523246b0	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	between Woodland Park and Singac, along the Passaic River and Riverview Dr.	New Jersey			ae447c50-b8a8-11d8-92a4-b8a03c50a862	40.88703	-74.22414			39.0	0.0			2011-05-14T00:00:00	14	5	2011	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	01400621	10251	D. E. Atha	2011-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha			2020-05-03T18:43:56.128Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1929799987	d415c253-4d61-4459-9d25-4015b9084fb0	8fef72bf-01b2-4ebb-b846-62ea2e25c660	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.		US	Sabine Parish, Toledo Bend Reservoir, 10.6 air km SSW of Zwolle town center	Louisiana			ae447c50-b8a8-11d8-92a4-b8a03c50a862	31.551344	-93.706761			51.0	0.0			2012-08-16T00:00:00	16	8	2012	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	02108428	12428	D. E. Atha	2013-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha			2020-05-03T18:43:51.904Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1929695061	d415c253-4d61-4459-9d25-4015b9084fb0	8871c910-cf3b-43e4-82b4-88ca4a237c21	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Abion Co. ca 12 km NE of Tiptonville, E shore of Reelfoot Lake, place known locally as Walnut Log	Tennessee			ae447c50-b8a8-11d8-92a4-b8a03c50a862	36.459876	-89.328416			86.0	0.0			2009-05-18T00:00:00	18	5	2009	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	01116291	7291	D. E. Atha	2009-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha			2020-05-03T18:44:03.879Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1929254936	d415c253-4d61-4459-9d25-4015b9084fb0	69344325-cd2b-45ac-8173-f48413620fbb	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	City of Charleston, northern end, ca 300 m W of Charleston Harbor at recycling facility	South Carolina			ae447c50-b8a8-11d8-92a4-b8a03c50a862	32.809783	-79.941583			2.0	0.0			2011-04-26T00:00:00	26	4	2011	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	01400103	9803	D. E. Atha	2011-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha			2020-05-03T18:44:03.974Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1929165620	d415c253-4d61-4459-9d25-4015b9084fb0	62e49095-4272-40f7-8dfb-6128cbfcdf82	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Williamsbridge	New York			ae447c50-b8a8-11d8-92a4-b8a03c50a862	40.877322	-73.866246	3036.0						1893-06-18T00:00:00	18	6	1893	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	02377770	5736	D. E. Atha	2015-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	E. P. Bicknell			2020-05-03T18:43:32.796Z		
1928642164	d415c253-4d61-4459-9d25-4015b9084fb0	3dd7b484-5fe7-432a-850b-fddfc6ee55fc	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	City of Charleston, northern end, ca 300 m W of Charleston Harbor at recycling facility	South Carolina			ae447c50-b8a8-11d8-92a4-b8a03c50a862	32.809783	-79.941583			2.0	0.0			2011-04-26T00:00:00	26	4	2011	5372401	5372401	PRESERVED_SPECIMEN	NY	NY	01269525	9803	D. E. Atha	2011-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha			2020-05-03T18:43:40.722Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
