gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1949841127	d415c253-4d61-4459-9d25-4015b9084fb0	86c4ed96-2c0e-4043-877e-be396858805f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea (Engelm.) Engelm. ex Millardet var. cinerea	(Engelm.) Engelm. ex Millardet	US	uplands near Dallas	Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	32.766631	-96.777877	41321.0										7222051	5372379	PRESERVED_SPECIMEN	NY	NY	3848486	453a			CC0_1_0	The New York Botanical Garden	J. Reverchon			2020-05-03T18:43:53.751Z		
1949834776	d415c253-4d61-4459-9d25-4015b9084fb0	6b50714f-6a86-4803-b9c4-e70b0c4dae87	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	helleri	VARIETY	Vitis cinerea var. helleri (L.H.Bailey) M.O.Moore	Vitis cinerea var. helleri (L.H.Bailey) M.O.Moore	(L.H.Bailey) M.O.Moore	US		Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	30.267153	-97.743061	26832.0						1872-01-01T00:00:00			1872	5658526	5372379	PRESERVED_SPECIMEN	NY	NY	3848497	86			CC0_1_0	The New York Botanical Garden	E. Hall			2020-05-03T18:43:34.351Z	StillImage	
1949828227	d415c253-4d61-4459-9d25-4015b9084fb0	4f298a58-9e18-4a34-874d-82cc1ac44ef0	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Engelm. ex Millardet	(Engelm.) Engelm. ex Millardet	US		Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	30.267153	-97.743061	26832.0						1872-05-15T00:00:00	15	5	1872	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	3848429	86			CC0_1_0	The New York Botanical Garden	E. Hall			2020-05-03T18:43:32.218Z		
1949827749	d415c253-4d61-4459-9d25-4015b9084fb0	4d9ae9fe-7407-4205-9129-5af2674452ac	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Engelm. ex Millardet	(Engelm.) Engelm. ex Millardet	US		Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	33.626809	-96.677725	48360.0						1890-01-01T00:00:00			1890	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	3848403	s.n.			CC0_1_0	The New York Botanical Garden	T. V. Munson			2020-05-03T18:43:44.372Z		
1949825077	d415c253-4d61-4459-9d25-4015b9084fb0	41e4e066-7ce2-4325-8c66-2a0e89277c57	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea (Engelm.) Engelm. ex Millardet var. cinerea	(Engelm.) Engelm. ex Millardet	US	about 2 miles southwest of Bulcher	Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	33.77986	-97.454436	5042.0						1964-04-28T00:00:00	28	4	1964	7222051	5372379	PRESERVED_SPECIMEN	NY	NY	3848478	29495			CC0_1_0	The New York Botanical Garden	D. S. Correll			2020-05-03T18:43:47.244Z		
1949820438	d415c253-4d61-4459-9d25-4015b9084fb0	2df50949-e670-40dc-9bd1-035af184f277	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri Planch.	Planch.	US		Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	33.755659	-96.536658	11331.0						1890-01-01T00:00:00			1890	6394108	5372379	PRESERVED_SPECIMEN	NY	NY	3848237	s.n.			CC0_1_0	The New York Botanical Garden	T. V. Munson			2020-05-03T18:43:42.386Z		
1949819773	d415c253-4d61-4459-9d25-4015b9084fb0	2ab1a719-17b0-4a78-89bc-c48387cd24a6	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri Planch.	Planch.	US	14 km (air) ENE Boerne, Camp Alfazar	Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	29.944689	-98.711555	32282.0		363.0	9.0			1985-05-18T00:00:00	18	5	1985	6394108	5372379	PRESERVED_SPECIMEN	NY	NY	3848236	638			CC0_1_0	The New York Botanical Garden	C. S. Lieb			2020-05-03T18:44:01.928Z		
1949818302	d415c253-4d61-4459-9d25-4015b9084fb0	2423976f-2fd7-416a-b42e-65643bad6946	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	helleri	VARIETY	Vitis cinerea var. helleri (L.H.Bailey) M.O.Moore	Vitis cinerea var. helleri (L.H.Bailey) M.O.Moore	(L.H.Bailey) M.O.Moore	US	3 miles northwest of Quemado, in and on edge of stream	Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	28.97882	-100.659171	3121.0						1963-06-14T00:00:00	14	6	1963	5658526	5372379	PRESERVED_SPECIMEN	NY	NY	3848505	27752			CC0_1_0	The New York Botanical Garden	D. S. Correll			2020-05-03T18:43:55.103Z	StillImage	
1949817342	d415c253-4d61-4459-9d25-4015b9084fb0	20360b2e-24bd-46b7-8a87-2b62713b5e72	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Engelm. ex Millardet	(Engelm.) Engelm. ex Millardet	US	ca.10 miles E of College Station	Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	30.6608	-96.302386	43387.0						1970-04-12T00:00:00	12	4	1970	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	3848435	1264			CC0_1_0	The New York Botanical Garden	P. A. Fryxell			2020-05-03T18:43:53.159Z		
1949814908	d415c253-4d61-4459-9d25-4015b9084fb0	15d0a8b9-82be-4d06-a3cd-44589a068a09	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Engelm. ex Millardet	(Engelm.) Engelm. ex Millardet	US		Kansas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	39.296463	-96.735183	40938.0						1895-10-07T00:00:00	7	10	1895	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	3848419	63			CC0_1_0	The New York Botanical Garden	J. B. Norton			2020-05-03T18:43:28.204Z		
1932873644	5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	http://arctos.database.museum/guid/UAM:Herb:255108?seid=4156853	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri		US	Junction along I-10 between exits to Rt. 377 and Rt. 83 South	Texas		1	d9699a79-4736-45c2-925c-f4033ac67d52	30.36396999917654	-99.73053	10.0						2014-07-02T00:00:00	2	7	2014	6394108	5372379	PRESERVED_SPECIMEN	UAM	Plant specimens (ALA)	UAM:Herb:255108		Jun Wen	2014-07-02T00:00:00	CC_BY_4_0		Collector(s): Jun Wen, Steffi Ickert-Bond			2020-04-30T20:21:59.300Z	StillImage	COORDINATE_REPROJECTED
1932873643	5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	http://arctos.database.museum/guid/UAM:Herb:255113?seid=4156858	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri		US	E of Kerrville, along Scenic Hills Rd. N (Rt. 16)	Texas		1	d9699a79-4736-45c2-925c-f4033ac67d52	30.084139999181076	-99.09228	10.0		168.86	0.0			2014-07-03T00:00:00	3	7	2014	6394108	5372379	PRESERVED_SPECIMEN	UAM	Plant specimens (ALA)	UAM:Herb:255113		Jun Wen	2014-07-03T00:00:00	CC_BY_4_0		Collector(s): Jun Wen, Steffi Ickert-Bond			2020-04-30T20:21:59.075Z	StillImage	COORDINATE_REPROJECTED
1932873637	5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	http://arctos.database.museum/guid/UAM:Herb:255104?seid=4156849	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea		US	On 193rd West Ave., ca. 1 mile from junction Rt. 33	Oklahoma		1	d9699a79-4736-45c2-925c-f4033ac67d52	36.00163999910246	-96.20813999999999	10.0		73.15	0.0			2014-07-01T00:00:00	1	7	2014	5372379	5372379	PRESERVED_SPECIMEN	UAM	Plant specimens (ALA)	UAM:Herb:255104		Jun Wen	2014-07-01T00:00:00	CC_BY_4_0		Collector(s): Jun Wen, Steffi Ickert-Bond			2020-04-30T20:21:59.157Z	StillImage	COORDINATE_REPROJECTED
1932873630	5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	http://arctos.database.museum/guid/UAM:Herb:255091?seid=4156836	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis baileyana Munson	Vitis baileyana		US	Right outside the entrance to Breaks Interstate Park	Virginia		1	d9699a79-4736-45c2-925c-f4033ac67d52	37.28471999909037	-82.28806	10.0		149.66	0.0			2014-06-20T00:00:00	20	6	2014	5658851	5372379	PRESERVED_SPECIMEN	UAM	Plant specimens (ALA)	UAM:Herb:255091		Jun Wen	2014-06-20T00:00:00	CC_BY_4_0		Collector(s): Jun Wen, Steffi Ickert-Bond			2020-04-30T20:21:57.435Z	StillImage	COORDINATE_REPROJECTED
1932873576	5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	http://arctos.database.museum/guid/UAM:Herb:255094?seid=4156839	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis baileyana Munson	Vitis baileyana		US	On Wilson Rd (Rt 58), near junction with Rt. 628, on the way from Independence to Mouth of Wilson	Virginia		1	d9699a79-4736-45c2-925c-f4033ac67d52	36.60388999909656	-81.30978	10.0		232.26	0.0			2014-06-21T00:00:00	21	6	2014	5658851	5372379	PRESERVED_SPECIMEN	UAM	Plant specimens (ALA)	UAM:Herb:255094		Jun Wen	2014-06-21T00:00:00	CC_BY_4_0		Collector(s): Jun Wen, Steffi Ickert-Bond			2020-04-30T20:21:59.134Z	StillImage	COORDINATE_REPROJECTED
1932873393	5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	http://arctos.database.museum/guid/UAM:Herb:255110?seid=4156855	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri		US	Along Rt. 83S, north of junction with Rt. 41	Texas		1	d9699a79-4736-45c2-925c-f4033ac67d52	30.247059999178422	-99.74780999999999	10.0		214.27	0.0			2014-07-02T00:00:00	2	7	2014	6394108	5372379	PRESERVED_SPECIMEN	UAM	Plant specimens (ALA)	UAM:Herb:255110		Jun Wen	2014-07-02T00:00:00	CC_BY_4_0		Collector(s): Jun Wen, Steffi Ickert-Bond			2020-04-30T20:21:59.158Z	StillImage	COORDINATE_REPROJECTED
1932873391	5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	http://arctos.database.museum/guid/UAM:Herb:255112?seid=4156857	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri		US	Along Rt 27, just SE of junction with Rt 41	Texas		1	d9699a79-4736-45c2-925c-f4033ac67d52	30.165439999179746	-99.35514000000002	10.0		180.75	0.0			2014-07-02T00:00:00	2	7	2014	6394108	5372379	PRESERVED_SPECIMEN	UAM	Plant specimens (ALA)	UAM:Herb:255112		Jun Wen	2014-07-02T00:00:00	CC_BY_4_0		Collector(s): Jun Wen, Steffi Ickert-Bond			2020-04-30T20:21:59.223Z	StillImage	COORDINATE_REPROJECTED
1932873390	5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	http://arctos.database.museum/guid/UAM:Herb:255099?seid=4156844	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea		US	Along I-64, 9.8 miles E of junction with I-57	Illinois		1	d9699a79-4736-45c2-925c-f4033ac67d52	38.275779999082275	-88.74719000000002	10.0		45.42	0.0			2014-06-30T00:00:00	30	6	2014	5372379	5372379	PRESERVED_SPECIMEN	UAM	Plant specimens (ALA)	UAM:Herb:255099		Jun Wen	2014-06-30T00:00:00	CC_BY_4_0		Collector(s): Jun Wen, Steffi Ickert-Bond			2020-04-30T20:21:57.501Z	StillImage	COORDINATE_REPROJECTED
1932873388	5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	http://arctos.database.museum/guid/UAM:Herb:255089?seid=4156834	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis baileyana Munson	Vitis baileyana		US	Rockbridge Vineyard	Virginia		1	d9699a79-4736-45c2-925c-f4033ac67d52	37.93902999908491	-79.23456000000002	10.0		174.65	0.0			2014-06-19T00:00:00	19	6	2014	5658851	5372379	PRESERVED_SPECIMEN	UAM	Plant specimens (ALA)	UAM:Herb:255089		Jun Wen	2014-06-19T00:00:00	CC_BY_4_0		Collector(s): Jun Wen			2020-04-30T20:21:57.501Z	StillImage	COORDINATE_REPROJECTED
1932873386	5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	http://arctos.database.museum/guid/UAM:Herb:255095?seid=4156840	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea		US	East of Olive Hill at the junction of I-64 and Rt. 60	Kentucky		1	d9699a79-4736-45c2-925c-f4033ac67d52	38.323249999081916	-83.11897	10.0		76.81	0.0			2014-06-29T00:00:00	29	6	2014	5372379	5372379	PRESERVED_SPECIMEN	UAM	Plant specimens (ALA)	UAM:Herb:255095		Jun Wen	2014-06-29T00:00:00	CC_BY_4_0		Collector(s): Jun Wen, Steffi Ickert-Bond			2020-04-30T20:21:57.501Z	StillImage	COORDINATE_REPROJECTED
1932873385	5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	http://arctos.database.museum/guid/UAM:Herb:255097?seid=4156842	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis baileyana Munson	Vitis baileyana		US	Along Rt 61 on the way from junction with I-77 to Tazewell, ca. 5 mi SW of Rocky Gap	Virginia		1	d9699a79-4736-45c2-925c-f4033ac67d52	37.21530999909098	-81.17669	10.0		203.0	0.0			2014-06-20T00:00:00	20	6	2014	5658851	5372379	PRESERVED_SPECIMEN	UAM	Plant specimens (ALA)	UAM:Herb:255097		Jun Wen	2014-06-20T00:00:00	CC_BY_4_0		Collector(s): Jun Wen, Steffi Ickert-Bond			2020-04-30T20:21:59.223Z	StillImage	COORDINATE_REPROJECTED
1931150720	d415c253-4d61-4459-9d25-4015b9084fb0	ef680bd3-2306-4305-bd14-8623425f3236	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	helleri	VARIETY	Vitis cordifolia var. helleri L.H.Bailey	Vitis cordifolia var. helleri L.H.Bailey	L.H.Bailey	US	Collected at Kerrville	Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	30.0472	-99.1403	5000.0		549.0	61.0			1894-05-14T00:00:00	14	5	1894	5658415	5372379	PRESERVED_SPECIMEN	NY	NY	380636	1750			CC0_1_0	The New York Botanical Garden	A. A. Heller	ISOTYPE		2020-05-03T18:44:03.033Z	StillImage	
1930937190	d415c253-4d61-4459-9d25-4015b9084fb0	e0317d88-8d28-4eee-9f22-6e038ca5b824	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Engelm. ex Millardet	(Engelm.) Engelm. ex Millardet	US	NE of Walnut Log, E of US 157, W of Mt. Manuel Church Road	Tennessee			ae447c50-b8a8-11d8-92a4-b8a03c50a862	36.482028	-89.290832			133.0	0.0			2009-05-15T00:00:00	15	5	2009	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	01088726	7226	D. Estes	2009-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha			2020-05-03T18:44:08.953Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1930609407	d415c253-4d61-4459-9d25-4015b9084fb0	c8ff060e-4aeb-4bca-a1bc-4d7115a5d12b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Engelm. ex Millardet	(Engelm.) Engelm. ex Millardet	US	Town of Southeast, Doansburg Preserve, ENE of Mill Farm Lane and WSW of Gage Road, 0.2 mi SE of Doansburg Road	New York			ae447c50-b8a8-11d8-92a4-b8a03c50a862	41.44931	-73.55181			135.0	0.0			2002-06-30T00:00:00	30	6	2002	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	666402	41926			CC0_1_0	The New York Botanical Garden	W. R. Buck			2020-05-03T18:43:37.667Z		GEODETIC_DATUM_ASSUMED_WGS84
1930602671	d415c253-4d61-4459-9d25-4015b9084fb0	c884cd6b-9465-4371-89fd-ec28d0af8dda	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea Engelm.	Engelm.	US	Pocomoke State Forest, S of S end of TNC Furnace Town parking area, W of Millville Rd. ~0.25 mi S of jct w/ Old Furnace Rd.	Maryland			ae447c50-b8a8-11d8-92a4-b8a03c50a862	38.2011	-75.4708			11.0	0.0			2015-05-29T00:00:00	29	5	2015	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	03218389	675			CC0_1_0	The New York Botanical Garden	J. E. Dorey			2020-05-03T18:43:54.140Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1930432414	d415c253-4d61-4459-9d25-4015b9084fb0	bc780a78-0c76-45e2-bd85-361f1a78ddb8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Engelm. ex Millardet		US	10.4 air km SE of Marshall town center	Texas			ae447c50-b8a8-11d8-92a4-b8a03c50a862	32.4936	-94.274169			102.0	0.0			2012-07-13T00:00:00	13	7	2012	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	00200099	11999	D. E. Atha	2013-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha			2020-05-03T18:44:01.135Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1930419597	d415c253-4d61-4459-9d25-4015b9084fb0	bb977f7b-c8c0-4a9b-a7ae-d439dd4a60d0	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea Engelm.	Engelm.	US	Pocomoke State Forest, floodplain of Pussey Branch, 0-0.5 mi SE of intersection of Old Beech Rd. and Old Furnace Rd.	Maryland			ae447c50-b8a8-11d8-92a4-b8a03c50a862	38.2169	-75.5325			8.0	0.0			2015-05-29T00:00:00	29	5	2015	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	03218406	656			CC0_1_0	The New York Botanical Garden	J. E. Dorey			2020-05-03T18:43:34.498Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1930275928	d415c253-4d61-4459-9d25-4015b9084fb0	b1434a89-8c5a-4198-8e89-58f79d6db44c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea Engelm.	Engelm.	US	Nassawango Creek TNC Preserve, Dickerson/Quillen Tract, ~1 mi W of Mt. Olive Church Rd.	Maryland			ae447c50-b8a8-11d8-92a4-b8a03c50a862	38.24	-75.4647			12.0	0.0			2015-05-25T00:00:00	25	5	2015	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	03217344	379			CC0_1_0	The New York Botanical Garden	J. E. Dorey			2020-05-03T18:44:06.642Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1930161103	d415c253-4d61-4459-9d25-4015b9084fb0	a949ab64-3924-43f2-b918-ca09e0c9c6c5	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea Engelm.	Engelm.	US	Chincoteague National Wildlife Refuge, Assateague Island, Woodland Trail.	Virginia			ae447c50-b8a8-11d8-92a4-b8a03c50a862	37.8958	-75.3683			2.0	0.0			2015-05-28T00:00:00	28	5	2015	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	03218543	619			CC0_1_0	The New York Botanical Garden	J. E. Dorey			2020-05-03T18:43:55.123Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1930062978	d415c253-4d61-4459-9d25-4015b9084fb0	a2586421-45ac-46d9-8363-6757785f072b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis sola L.H.Bailey	Vitis sola L.H.Bailey	L.H.Bailey	US	Jacksonville	Florida			ae447c50-b8a8-11d8-92a4-b8a03c50a862	30.332184	-81.655651	41862.0						1894-06-01T00:00:00	1	6	1894	5658789	5372379	PRESERVED_SPECIMEN	NY	NY	18467	4791			CC0_1_0	The New York Botanical Garden	A. H. Curtiss	ISOLECTOTYPE		2020-05-03T18:43:58.445Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1929474290	d415c253-4d61-4459-9d25-4015b9084fb0	78ce7102-33cb-4654-9611-fe72aacde5b0	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea Engelm.	Engelm.	US	Nassawango Creek TNC Preserve, Ace Timberlands, ~0.25 mi N of Twilleys Bridge Rd., 0.8 mi W of jct w/ Fooks Rd.	Maryland			ae447c50-b8a8-11d8-92a4-b8a03c50a862	38.3344	-75.4786			15.0	0.0			2015-05-25T00:00:00	25	5	2015	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	03217378	328			CC0_1_0	The New York Botanical Garden	J. E. Dorey			2020-05-03T18:43:40.522Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1929154327	d415c253-4d61-4459-9d25-4015b9084fb0	62108fc3-ec54-4dd0-853e-4c1e29b0a987	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea (Engelm.) Engelm. ex Millardet var. cinerea	(Engelm.) Engelm. ex Millardet	US	ca 14 km ESE of Huntingdon town and ca 23 km W of the Tennessee River, floodplain of Big Sandy River	Tennessee			ae447c50-b8a8-11d8-92a4-b8a03c50a862	35.959136	-88.269261			122.0	0.0			2009-05-14T00:00:00	14	5	2009	7222051	5372379	PRESERVED_SPECIMEN	NY	NY	01088695	7195	D. Estes	2009-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha			2020-05-03T18:43:42.308Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1929080547	d415c253-4d61-4459-9d25-4015b9084fb0	5cdf52cf-6059-494a-bb29-edc7b9f51e36	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	baileyana	VARIETY	Vitis cinerea var. baileyana (Munson) Comeaux	Vitis cinerea var. baileyana (Munson) Comeaux	(Munson) Comeaux	US	N of Tryon, 6km E of Mill Spring, on Hwy 108	North Carolina			ae447c50-b8a8-11d8-92a4-b8a03c50a862	35.28	-82.15			305.0	0.0			1994-10-06T00:00:00	6	10	1994	5658537	5372379	PRESERVED_SPECIMEN	NY	NY	42510	964	J. B. Walker	1994-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	J. B. Walker			2020-05-03T18:43:49.293Z		GEODETIC_DATUM_ASSUMED_WGS84
1928682543	d415c253-4d61-4459-9d25-4015b9084fb0	409951d4-426c-4c64-9ac7-d4ecbe2f6049	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Engelm. ex Millardet	(Engelm.) Engelm. ex Millardet	US	NE of Walnut Log, E of US 157, W of Mt. Manuel Church Road	Tennessee			ae447c50-b8a8-11d8-92a4-b8a03c50a862	36.481787	-89.290893			133.0	0.0			2009-05-16T00:00:00	16	5	2009	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	01116269	7229	D. E. Atha	2009-01-01T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha			2020-05-03T18:43:33.698Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1928528727	d415c253-4d61-4459-9d25-4015b9084fb0	35c3944e-944c-4f14-9837-6e3102d279aa	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea Engelm.	Engelm.	US	Dorchester Pond TNC Preserve, S of Johnson Rd. 0.61 from jct w/ Centennial Rd.	Maryland			ae447c50-b8a8-11d8-92a4-b8a03c50a862	38.5564	-75.8792			9.0	0.0			2015-06-01T00:00:00	1	6	2015	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	03218729	911			CC0_1_0	The New York Botanical Garden	J. E. Dorey			2020-05-03T18:43:33.831Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1928180674	d415c253-4d61-4459-9d25-4015b9084fb0	1d099050-75ea-4c75-b580-aaa69931e346	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea Engelm.	Engelm.	US	Nanticoke River TNC Preserve, Owens/Plum Creek Tract, 1 mi SE of entrance on MD313	Maryland			ae447c50-b8a8-11d8-92a4-b8a03c50a862	38.5264	-75.7222			4.5	1.5			2015-06-01T00:00:00	1	6	2015	5372379	5372379	PRESERVED_SPECIMEN	NY	NY	03217415	814			CC0_1_0	The New York Botanical Garden	J. E. Dorey			2020-05-03T18:43:54.940Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
