gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
439395738	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343443	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Michigan			2cd829bb-b713-433d-99cf-64bef11e5b3e	41.84116	-85.6686							1923-06-30T00:00:00	30	6	1923	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343443				CC_BY_4_0		Fischer, G.L.			2020-04-29T08:54:25.017Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439395736	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343458	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Florida			2cd829bb-b713-433d-99cf-64bef11e5b3e	27.51704	-82.50084							1845-01-01T00:00:00	1	1	1845	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343458				CC_BY_4_0		Rugel			2020-04-29T08:55:06.293Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439395735	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343468	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Kansas			2cd829bb-b713-433d-99cf-64bef11e5b3e	39.29889	-96.83084							1895-10-07T00:00:00	7	10	1895	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343468				CC_BY_4_0		Norton, J.B.			2020-04-29T08:54:26.119Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439395734	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343502	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Pennsylvania			2cd829bb-b713-433d-99cf-64bef11e5b3e	39.96066	-75.60549											5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343502				CC_BY_4_0		Darlington, W.			2020-04-29T08:55:19.925Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439395733	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343514	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Missouri			2cd829bb-b713-433d-99cf-64bef11e5b3e	38.627	-90.1994							1878-06-06T00:00:00	6	6	1878	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343514				CC_BY_4_0		Eggert, H.			2020-04-29T08:54:24.695Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439395732	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343518	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Texas			2cd829bb-b713-433d-99cf-64bef11e5b3e	29.703	-98.12445							1846-05-01T00:00:00	1	5	1846	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343518				CC_BY_4_0		Lindheimer, F.			2020-04-29T08:55:06.389Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439395731	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343521	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Wisconsin			2cd829bb-b713-433d-99cf-64bef11e5b3e	42.87945	-89.06984											5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343521				CC_BY_4_0		Kumlien, T.			2020-04-29T08:55:19.798Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439395730	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02788346	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		North Carolina			2cd829bb-b713-433d-99cf-64bef11e5b3e	35.77041	-82.18436							1968-07-25T00:00:00	25	7	1968	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02788346				CC_BY_4_0		Leonard, S.W.|Radford, A.E.|Moore, K.			2020-04-29T08:54:49.228Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439395729	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343495	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Missouri			2cd829bb-b713-433d-99cf-64bef11e5b3e	38.65573	-90.19059							1875-07-03T00:00:00	3	7	1875	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343495				CC_BY_4_0		Eggert, H.			2020-04-29T08:54:48.817Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439062194	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343439	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		New York			2cd829bb-b713-433d-99cf-64bef11e5b3e	43.08077	-79.06804							1876-08-31T00:00:00	31	8	1876	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343439				CC_BY_4_0		André, E.			2020-04-29T08:55:05.927Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439062193	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343444	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Texas			2cd829bb-b713-433d-99cf-64bef11e5b3e	30.04743	-99.14032							1894-04-25T00:00:00	25	4	1894	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343444				CC_BY_4_0		Heller, A.A.			2020-04-29T08:55:29.798Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439062191	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343490	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Missouri			2cd829bb-b713-433d-99cf-64bef11e5b3e	37.69533	-90.6404							1848-07-01T00:00:00	1	7	1848	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343490				CC_BY_4_0		Trécul			2020-04-29T08:55:08.713Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439062190	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343492	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Kentucky			2cd829bb-b713-433d-99cf-64bef11e5b3e	37.76475	-85.47881							1934-09-18T00:00:00	18	9	1934	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343492				CC_BY_4_0		Rose Agnes [sister]			2020-04-29T08:54:25.279Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439062189	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343493	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Texas			2cd829bb-b713-433d-99cf-64bef11e5b3e	30.0157	-100.2053							1916-10-10T00:00:00	10	10	1916	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343493				CC_BY_4_0		Palmer, E.J.			2020-04-29T08:55:05.928Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439062188	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343508	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Florida			2cd829bb-b713-433d-99cf-64bef11e5b3e	30.1897	-82.6393							1895-08-29T00:00:00	29	8	1895	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343508				CC_BY_4_0		Nash, G.V.			2020-04-29T08:54:25.688Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439062187	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343509	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Arkansas			2cd829bb-b713-433d-99cf-64bef11e5b3e	33.35479	-93.66523							1898-08-18T00:00:00	18	8	1898	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343509				CC_BY_4_0		Heller, A.A.|Heller, E.G.			2020-04-29T08:55:22.460Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438802061	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343523	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis linsecomii Buckley	Vitis linsecomii Buckley	Buckley	US		Texas			2cd829bb-b713-433d-99cf-64bef11e5b3e	32.77666	-96.79699							1883-05-01T00:00:00	1	5	1883	7293789	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343523				CC_BY_4_0		Reverchon, J.			2020-04-29T08:54:24.663Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438729074	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343454	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Maryland			2cd829bb-b713-433d-99cf-64bef11e5b3e	39.56812	-79.29021							1883-06-19T00:00:00	19	6	1883	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343454				CC_BY_4_0		Donnell Smith, J.			2020-04-29T08:55:08.713Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438729073	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343455	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Florida			2cd829bb-b713-433d-99cf-64bef11e5b3e	27.47992	-82.34519							1845-08-01T00:00:00	1	8	1845	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343455				CC_BY_4_0		Rugel			2020-04-29T08:55:06.389Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438729072	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343469	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Kansas			2cd829bb-b713-433d-99cf-64bef11e5b3e	39.29889	-96.83084							1896-01-01T00:00:00	1	1	1896	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343469				CC_BY_4_0		Norton, J.B.			2020-04-29T08:54:27.693Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438729071	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343500	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Missouri			2cd829bb-b713-433d-99cf-64bef11e5b3e	38.627	-90.1994							1878-11-03T00:00:00	3	11	1878	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343500				CC_BY_4_0		Eggert, H.			2020-04-29T08:54:23.848Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438729070	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343446	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Pennsylvania			2cd829bb-b713-433d-99cf-64bef11e5b3e	40.2354	-79.47039							1878-06-12T00:00:00	12	6	1878	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343446				CC_BY_4_0		Pierron			2020-04-29T08:55:22.459Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438396212	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343440	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Missouri			2cd829bb-b713-433d-99cf-64bef11e5b3e	37.95503	-93.93827							1929-05-06T00:00:00	6	5	1929	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343440				CC_BY_4_0		Palmer, E.J.			2020-04-29T08:55:19.798Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438396211	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343497	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Florida			2cd829bb-b713-433d-99cf-64bef11e5b3e	30.18968	-82.63929							1895-08-29T00:00:00	29	8	1895	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343497				CC_BY_4_0		Nash, G.V.			2020-04-29T08:54:35.407Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438396210	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343507	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Texas			2cd829bb-b713-433d-99cf-64bef11e5b3e	30.04743	-99.14032							1894-04-23T00:00:00	23	4	1894	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343507				CC_BY_4_0		Heller, A.A.			2020-04-29T08:55:29.798Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438396208	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343462	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Florida			2cd829bb-b713-433d-99cf-64bef11e5b3e	27.53941	-82.48413							1845-08-01T00:00:00	1	8	1845	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343462				CC_BY_4_0		Rugel			2020-04-29T08:55:29.798Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438135635	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343526	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis linsecomii Buckley	Vitis linsecomii Buckley	Buckley	US		Kansas			2cd829bb-b713-433d-99cf-64bef11e5b3e	37.08183	-94.65329							1922-09-22T00:00:00	22	9	1922	7293789	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343526				CC_BY_4_0		Palmer, E.J.			2020-04-29T08:54:25.688Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438062772	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343484	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Texas			2cd829bb-b713-433d-99cf-64bef11e5b3e	32.77666	-96.79699											5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343484				CC_BY_4_0		Reverchon, J.			2020-04-29T08:55:22.659Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438062771	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343485	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Kansas			2cd829bb-b713-433d-99cf-64bef11e5b3e	37.1703	-101.10572							1896-01-01T00:00:00	1	1	1896	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343485				CC_BY_4_0		Hitchcock, A.S.			2020-04-29T08:54:25.580Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438062770	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343494	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Texas			2cd829bb-b713-433d-99cf-64bef11e5b3e	30.2752	-98.87198							1916-10-01T00:00:00	1	10	1916	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343494				CC_BY_4_0		Palmer, E.J.			2020-04-29T08:55:06.294Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438062769	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343503	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Missouri			2cd829bb-b713-433d-99cf-64bef11e5b3e	38.627	-90.1994							1842-06-03T00:00:00	3	6	1842	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343503				CC_BY_4_0		Fendler, A.			2020-04-29T08:55:19.798Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438062768	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343504	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Iowa			2cd829bb-b713-433d-99cf-64bef11e5b3e	41.84447	-90.18874							1878-01-01T00:00:00	1	1	1878	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343504				CC_BY_4_0		Butler, G.D.			2020-04-29T08:55:23.016Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438062766	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02788344	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Virginia			2cd829bb-b713-433d-99cf-64bef11e5b3e	38.7379	-78.31189							1964-10-04T00:00:00	4	10	1964	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02788344				CC_BY_4_0		Fosberg, F.R.			2020-04-29T08:54:53.162Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
437802410	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343524	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis linsecomii Buckley	Vitis linsecomii Buckley	Buckley	US		Texas			2cd829bb-b713-433d-99cf-64bef11e5b3e	32.77666	-96.79699							1876-05-01T00:00:00	1	5	1876	7293789	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343524				CC_BY_4_0		Reverchon, J.			2020-04-29T08:54:25.017Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
437729844	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343457	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Texas			2cd829bb-b713-433d-99cf-64bef11e5b3e	29.82797	-98.76702							1850-05-01T00:00:00	1	5	1850	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343457				CC_BY_4_0		Lindheimer			2020-04-29T08:55:05.928Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
437729843	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343488	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Texas			2cd829bb-b713-433d-99cf-64bef11e5b3e	30.5307	-96.68975							1889-01-01T00:00:00	1	1	1889	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343488				CC_BY_4_0					2020-04-29T08:54:26.826Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
437729840	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343510	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		New York			2cd829bb-b713-433d-99cf-64bef11e5b3e	40.71278	-74.00597							1838-05-01T00:00:00	1	5	1838	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343510				CC_BY_4_0		Maille, A.			2020-04-29T08:54:33.596Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
437729839	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343516	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Wisconsin			2cd829bb-b713-433d-99cf-64bef11e5b3e	42.87945	-89.06984											5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343516				CC_BY_4_0		Kumlien, T.			2020-04-29T08:55:04.834Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
437729838	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02793294	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Massachusetts			2cd829bb-b713-433d-99cf-64bef11e5b3e	42.40009	-72.67731							1977-06-17T00:00:00	17	6	1977	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02793294				CC_BY_4_0		Ahles, H.E.			2020-04-29T08:54:53.176Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
437729837	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02793295	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Massachusetts			2cd829bb-b713-433d-99cf-64bef11e5b3e	42.38	-72.635							1977-06-17T00:00:00	17	6	1977	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02793295				CC_BY_4_0		Ahles, H.E.			2020-04-29T08:54:52.382Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
437729836	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p03684325	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		New York			2cd829bb-b713-433d-99cf-64bef11e5b3e	42.97871	-76.89516							1933-08-12T00:00:00	12	8	1933	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P03684325				CC_BY_4_0		Wakeman-Bonne, G.			2020-04-29T08:54:24.001Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
437397648	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343445	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Pennsylvania			2cd829bb-b713-433d-99cf-64bef11e5b3e	40.2354	-79.47039							1878-06-12T00:00:00	12	6	1878	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343445				CC_BY_4_0		Pierron			2020-04-29T08:54:25.688Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
437397647	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p02343451	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis Michx.	Michx.	US		Ohio			2cd829bb-b713-433d-99cf-64bef11e5b3e	40.56657	-81.80057							1914-08-13T00:00:00	13	8	1914	5372400	5372400	PRESERVED_SPECIMEN	MNHN	P	P02343451				CC_BY_4_0		Drushel, J.A.			2020-04-29T08:54:24.695Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
